3	32	25.8772525787	25.857416153	25.8739871979	25.9164066315	25.886133194	25.7525272369	25.3117313385	23.8977298737	23.5892887115	22.1869754791	24.1965885162	26.7440738678	26.3765201569	25.4336185455	24.7679386139	22.0138492584	19.7437076569	19.3479862213	20.7442264557	22.0001468658	21.261346817	21.0925540924	21.1935062408	23.2282962799	23.8745365143	24.0370121002	22.5954532623	22.9078922272	22.6105594635
3	33	26.0072879791	25.9764957428	25.967218399	25.958612442	25.8947086334	25.4019412994	24.0519962311	24.458612442	23.0346927643	19.8723392487	23.9635562897	26.1752872467	25.7938785553	25.0606937408	24.9293766022	22.6049747467	20.140619278	18.8823490143	19.3520450592	21.0488834381	20.9154911041	20.0087833405	18.7020206451	20.4479007721	21.8763980865	21.7536563873	21.2505130768	21.7737979889	21.5633182526
3	34	26.150812149	26.0668582916	26.0227603912	25.9745426178	25.8247623444	25.3508548737	24.1671695709	23.7893009186	20.6797428131	16.8774662018	23.0338077545	25.5266361237	25.8948917389	25.7481632233	25.4292545319	22.8713321686	20.3739261627	18.9493961334	18.7883243561	20.3507022858	20.122461319	18.4936161041	16.6653385162	18.6954898834	20.106836319	20.011346817	20.5160770416	20.5432376862	20.3518924713
3	35	26.2507266998	26.0623416901	25.9908695221	25.9314517975	25.7063236237	25.2176761627	24.1466312408	22.5395450592	18.4194889069	18.659570694	22.6994571686	25.1483097076	25.555688858	25.5274906158	25.325220108	23.9309635162	22.103509903	19.9393558502	18.3562870026	19.2440738678	19.4082889557	17.8337955475	15.8067264557	18.0348758698	18.0795841217	19.4539432526	20.2822818756	19.8151187897	19.9311466217
3	36	26.5618534088	25.7634220123	25.6367740631	25.8966312408	25.3672733307	24.2743778229	24.1654605865	21.3365421295	15.2592716217	21.7831058502	24.2627506256	25.5436344147	25.7027225494	25.3998966217	25.0143680573	23.7032413483	21.9444522858	20.5146427155	19.242975235	18.4761295319	18.3698673248	18.0063419342	17.3384647369	17.4782047272	18.3506412506	19.9933109283	19.7872562408	19.7773990631	19.6804141998
3	37	27.1798038483	26.555475235	26.0730838776	25.9283695221	25.7796573639	24.9566287994	24.4771366119	20.3159732819	15.3467960358	20.5841312408	23.0985355377	24.6282596588	25.4470767975	25.1440677643	24.6733036041	23.1161136627	20.988702774	20.6405277252	20.9287967682	18.4091434479	17.4987735748	16.4061832428	18.1232242584	18.3781986237	19.8000736237	20.241815567	18.6339969635	19.408624649	19.0173892975
3	38	27.6344547272	27.2995853424	26.7122440338	25.8308048248	25.2954654694	24.9413700104	23.69805336	20.2186832428	14.8244876862	18.7451725006	23.7406864166	24.4684696198	24.7471561432	24.7826480865	24.1052799225	22.879114151	20.4184513092	18.5729923248	19.6524295807	18.0371341705	16.9291934967	16.1369571686	16.6894779205	17.3555545807	19.4888858795	18.8778629303	18.0627384186	18.391046524	18.6407718658
3	39	27.865228653	27.5050601959	26.9707584381	26.0765628815	25.1596927643	24.4626102448	22.8134708405	19.0332889557	15.6400089264	18.7602481842	23.016992569	23.4670658112	23.9449710846	24.0606632233	23.6725101471	23.8789920807	23.2013187408	20.3688907623	18.1855716705	17.3065128326	17.0989933014	16.6794071198	17.1524600983	16.4186344147	18.2151432037	17.9478397369	18.445520401	19.3585147858	19.6213932037
3	40	27.5891056061	26.9038333893	26.274225235	25.7351322174	25.1129398346	24.7224979401	23.195520401	21.5664310455	18.2280216217	18.4795475006	21.6995487213	22.9649906158	23.1557865143	22.8284549713	23.1200199127	23.682062149	23.3927249908	21.7188053131	17.8096561432	16.3777103424	16.199640274	15.8343448639	15.8052310944	15.6937198639	17.9439640045	17.8264102936	18.0344791412	19.364862442	19.1762332916
3	41	27.1617679596	26.2374820709	25.3590335846	24.9419803619	24.6707401276	24.6175479889	25.1158695221	25.140039444	22.4702396393	19.0367984772	20.4888858795	22.5314884186	22.8117313385	21.7100162506	21.7276248932	22.847284317	23.2045841217	21.7335147858	16.4450931549	14.0070133209	15.1809940338	16.0508060455	15.6141910553	15.881860733	18.120141983	17.82695961	17.5079898834	17.9275760651	17.0833683014
3	42	26.5890750885	25.2672672272	24.0464725494	23.2905521393	22.7897281647	22.2062320709	21.4425296783	21.9661197662	21.2022037506	17.3868961334	17.1559696198	19.8003787994	22.4132328033	22.6753482819	21.7343997955	21.5386600494	21.9852848053	21.4024295807	17.2556705475	12.0222110748	15.0549564362	14.798456192	14.9561100006	15.2921085358	16.6663761139	16.6049442291	16.4659366608	16.9612979889	16.3465518951
3	43	26.5826663971	24.6325321198	23.2048282623	21.6881046295	19.0013370514	18.4831790924	18.7275333405	20.3871707916	19.6132450104	15.7921695709	14.9005680084	16.1170291901	19.4351444244	22.3020877838	22.4185428619	21.1575870514	21.1979618073	21.146905899	19.0052433014	11.097864151	12.1251468658	12.6746768951	13.19805336	14.2887821198	15.0327396393	14.8942813873	15.0353946686	15.9976139069	16.187128067
3	44	26.1438846588	24.5823917389	22.8739871979	21.4515628815	21.2888431549	20.752954483	20.8621463776	24.0557193756	24.294916153	23.4375553131	17.6756839752	13.7563724518	14.9072818756	19.3557682037	21.3561344147	20.0140628815	20.2387638092	18.5359134674	18.9196109772	13.3079776764	8.805688858	9.6370182037	9.1828250885	11.6657352448	14.5286502838	14.5805912018	14.3495731354	16.348077774	16.745508194
3	45	24.859003067	23.9021854401	23.2997379303	23.170343399	23.089471817	22.7145633698	22.743188858	23.0890750885	21.2446537018	21.9722232819	20.6140079498	17.06524086	13.8786563873	15.6253604889	19.4733829498	20.3086795807	20.427148819	16.8307437897	18.2146244049	13.9477176666	6.3751769066	6.4744811058	5.8982787132	9.1493473053	13.1785526276	13.8173465729	13.9653873444	16.984582901	18.0048770905
3	46	20.7929935455	20.2919254303	20.4375553131	19.9773807526	20.342218399	21.2557315826	21.8318729401	21.9589481354	21.9167728424	22.1708011627	21.7302494049	19.8268070221	15.9035892487	14.4957523346	17.0965518951	19.4474124908	19.3044376373	15.0840702057	18.219537735	12.0979862213	4.6309752464	3.0374388695	2.4428343773	4.7865538597	8.6114749908	11.1143436432	13.0730228424	15.9230289459	16.5717411041
3	47	10.5995426178	12.4965457916	13.6275272369	14.2759647369	14.2607059479	12.689874649	14.8385257721	17.3118839264	17.3488407135	19.3243045807	21.1283817291	21.668176651	20.4790287018	18.1217594147	16.6448612213	16.3137454987	13.675989151	12.9642276764	17.1030216217	10.3298282623	5.1977477074	1.5327087641	0.6043640375	0.6722961664	2.8466734886	7.5627684593	10.6870059967	12.5164737701	13.5888614655
3	48	1.5683532953	4.7868285179	5.1944823265	7.2150816917	9.0969791412	6.0044188499	6.3733153343	11.6085147858	11.1886234283	15.0395145416	19.2089176178	21.20586586	21.0508975983	20.5906620026	19.734582901	15.501001358	9.3186283112	12.6171207428	13.9383487701	6.921441555	2.9499144554	1.9502197504	1.0244385004	-1.6859802008	-0.7268432379	5.6209654808	8.6795291901	9.8872623444	12.8215579987
3	49	-5.7190918922	-5.4667115211	-5.835791111	-4.3782105446	-6.5053162575	-5.8016724586	-7.4897828102	-0.2424377501	7.3613524437	11.4216251373	14.3342838287	16.5978336334	18.2369632721	19.4152469635	18.5484867096	12.2909488678	3.8265318871	5.2050414085	4.8303160667	0.3577209413	-2.4075074196	-1.4031738043	-1.6773742437	-4.1226868629	-2.9731507301	4.1065001488	7.785882473	9.4268436432	12.4697818756
3	50	-11.0373897552	-12.9044551849	-9.641576767	-7.8310608864	-11.11054039	-10.0142879486	-8.1579341888	-11.6536006927	0.1575561464	4.3934874535	7.1830077171	11.4012088776	12.7666873932	11.2685489655	9.4852237701	2.5301756859	-3.0649170876	-4.3501343727	-5.8766541481	-5.3621888161	-4.4792847633	-2.1187806129	-2.0692200661	-5.8675293922	-6.3568787575	1.5327392817	5.1417784691	6.0942320824	7.3510985374
3	51	-4.0855164528	-4.4060120583	-4.4060120583	-5.3224549294	-6.3322510719	-6.0891480446	-7.1218323708	-10.1298274994	-8.3246212006	-5.4352173805	-0.7927917242	5.5753111839	7.2722716331	4.5382323265	2.4252562523	-4.3774476051	-6.1615662575	-5.3668580055	-6.1731324196	-4.081305027	-2.7228760719	0.2916809022	-0.5838073492	-6.6841797829	-8.0846614838	0.2947326601	3.2003722191	-0.1696838439	2.3959898949
3	52	-3.4367127419	-3.5581727028	-2.5700135231	-1.7813171148	-2.6220154762	-3.6905884743	-5.6466431618	-3.1389222145	-3.0700745583	-4.3643860817	-3.8478455544	-3.0317749977	-0.4746460021	1.1915832758	-4.4600892067	-9.0827083588	-9.5120601654	-7.5050721169	-3.7540955544	-2.2365479469	-1.023199439	0.6754699945	-1.2062743902	-6.6166749001	-6.7797913551	1.759423852	4.4102721214	-2.0307068825	1.4680114985
3	53	-6.6380982399	-5.6937317848	-3.9500184059	-2.5242676735	-2.5220093727	-4.0437378883	-5.9201111794	-9.1903133392	-4.8920350075	-3.1521363258	-4.2091736794	-4.3243470192	-1.8620055914	-1.659918189	-8.3622188568	-11.4376888275	-10.5483760834	-8.2140254974	-3.5479798317	-0.6143859625	1.0067383051	0.2569518983	-3.4881043434	-6.8442749977	-4.8306031227	1.9925476313	4.040368557	-0.1135009751	1.4872070551
3	54	-9.5477352142	-8.385137558	-6.5060181618	-4.354528904	-3.5489258766	-4.8696351051	-5.6949524879	-4.5923829079	-4.2358155251	-4.0997376442	-3.6694092751	-2.1147828102	-2.079351902	-6.1580262184	-11.1981258392	-11.832983017	-10.7594966888	-6.6515259743	-5.114294529	-2.4689393044	-0.3466247618	-1.3012756109	-3.975256443	-4.7468323708	-3.5003418922	0.201928705	1.9959656	0.9424988031	1.2151123285
4	1	29.2002506256	29.1718082428	29.1268863678	29.0654239655	28.9986515045	28.9396915436	28.9034366608	28.8909244537	28.896905899	28.9166812897	28.9455814362	28.9817447662	29.0280094147	29.0805912018	29.1342105865	29.179681778	29.2106571198	29.2224369049	29.2309818268	29.254114151	29.313287735	29.3995914459	29.2352237701	28.278711319	27.6014957428	28.1475162506	28.6066837311	28.8259830475	28.9567203522
4	2	29.2174930573	29.1909732819	29.142206192	29.0763492584	29.0041751862	28.9414310455	28.9024295807	28.8903751373	28.8952579498	28.913690567	28.9372806549	28.9645938873	28.9939823151	29.0275821686	29.0633182526	29.0997867584	29.1262149811	29.1470584869	29.1696414948	29.2203006744	29.3092899323	29.2024478912	28.4447574615	27.7683353424	28.2554569244	29.09649086	29.1549015045	28.9983158112	28.9092350006
4	3	29.2324771881	29.2079715729	29.1600894928	29.0930728912	29.0189762115	28.9524784088	28.9120731354	28.8982791901	28.9008731842	28.9114627838	28.9275455475	28.9424686432	28.9586429596	28.9750919342	28.9965457916	29.0213871002	29.0490970612	29.0686283112	29.0968265533	29.1735172272	29.2822818756	28.8144779205	27.6184329987	27.8106632233	28.8218631744	29.395898819	29.185754776	29.0369510651	28.9825687408
4	4	29.2499637604	29.2298221588	29.1849918365	29.1205692291	29.0482120514	28.9841861725	28.9401187897	28.9209842682	28.9137210846	28.9146060944	28.9174442291	28.9213199615	28.923456192	28.9305057526	28.9405460358	28.9606266022	28.9855899811	29.0157108307	29.055475235	28.9686222076	28.6268863678	28.3104801178	27.1989383698	27.4291934967	29.2944278717	29.4540042877	29.2474308014	29.1161136627	29.0714359283
4	5	29.2715091705	29.2530460358	29.212884903	29.1535587311	29.0906925201	29.0305423737	28.9839725494	28.9545841217	28.9377384186	28.9251346588	28.9164676666	28.9050235748	28.8951053619	28.8874759674	28.8901615143	28.902338028	28.9263553619	28.9545230865	28.9836368561	28.4942569733	27.1880435944	27.4673099518	26.8950748444	26.6059818268	29.6233463287	29.4925785065	29.3315372467	29.1944522858	29.140039444
4	6	29.288690567	29.2708072662	29.2316532135	29.1817264557	29.1299991608	29.0791873932	29.0317020416	28.9967899323	28.9697208405	28.9479923248	28.9247684479	28.9007816315	28.8727664948	28.8516178131	28.8412418365	28.8489017487	28.8632144928	28.8805179596	28.8809452057	28.3778018951	26.8060855865	27.1845340729	27.7917423248	27.6537723541	29.6091556549	29.5210514069	29.425195694	29.3153324127	29.2216434479
4	7	29.2990970612	29.28008461	29.2432498932	29.1996097565	29.1588077545	29.1159610748	29.0749759674	29.0371341705	29.0049686432	28.9702091217	28.934381485	28.892206192	28.8508548737	28.8141422272	28.7976016998	28.7977542877	28.8106327057	28.8191165924	28.8134403229	28.4629764557	26.9961795807	26.5656375885	29.5265750885	29.6092166901	29.601190567	29.549249649	29.5028629303	29.4426517487	29.3603458405
4	8	29.2982120514	29.2772159576	29.2422428131	29.2066287994	29.1726932526	29.1401004791	29.1034183502	29.0672245026	29.0274295807	28.9843997955	28.9321231842	28.8758487701	28.8173465729	28.7733097076	28.7489261627	28.7497196198	28.7581119537	28.7666873932	28.754907608	28.7239627838	28.1588077545	25.9761600494	29.6231327057	29.6307010651	29.5962162018	29.5789432526	29.5610904694	29.524805069	29.4698123932
4	9	29.2819766998	29.2547855377	29.2248783112	29.1964664459	29.1704044342	29.1432743073	29.1108951569	29.0695743561	29.0244083405	28.9711856842	28.91289711	28.8456058502	28.7809085846	28.7268009186	28.7009220123	28.6959781647	28.7082157135	28.7218875885	28.7274417877	28.6367740631	27.8790836334	26.4218387604	29.6160831451	29.6388492584	29.6091251373	29.6013126373	29.595697403	29.5712528229	29.5202274323
4	10	29.2434024811	29.2084598541	29.17852211	29.1559085846	29.1326236725	29.1095523834	29.076166153	29.0354862213	28.9856815338	28.9323368073	28.8698673248	28.804315567	28.7349796295	28.6812992096	28.6495914459	28.6462955475	28.6574954987	28.6826725006	28.6961917877	28.540063858	27.321313858	26.5678043365	28.9288883209	29.6345157623	29.6344852448	29.6168766022	29.6127872467	29.5908756256	29.5417423248
4	11	29.1791629791	29.1346988678	29.1036930084	29.0794010162	29.0574893951	29.0325870514	29.0032901764	28.9659366608	28.923822403	28.8721256256	28.8142642975	28.7457828522	28.6788578033	28.6209049225	28.5935611725	28.5904483795	28.6120548248	28.6392154694	28.6528263092	28.5570316315	28.1702213287	26.9367008209	27.7675418854	29.6447696686	29.6722049713	29.6330814362	29.6215763092	29.5998477936	29.5539798737
4	12	29.093744278	29.0430850983	29.0074710846	28.9826602936	28.9577274323	28.9322147369	28.9026126862	28.8751468658	28.840845108	28.8011722565	28.7448368073	28.6800479889	28.6085758209	28.5552616119	28.528131485	28.536523819	28.5653018951	28.6072025299	28.6173343658	28.5191287994	28.2302188873	27.5151615143	27.1711368561	29.5896244049	29.7196598053	29.6617984772	29.6446475983	29.6267337799	29.5974979401
4	13	29.0001773834	28.9459171295	28.9066104889	28.8758182526	28.8483524323	28.8175907135	28.7903995514	28.7659244537	28.7433109283	28.7104129791	28.6638736725	28.6000919342	28.5371646881	28.4846439362	28.467004776	28.4799442291	28.5265750885	28.5823612213	28.6105289459	28.4926700592	28.1606998444	27.8161258698	26.4720401764	29.257440567	29.8131046295	29.7435855865	29.7102603912	29.702539444	29.6653690338
4	14	28.9030094147	28.8467350006	28.8006229401	28.7634525299	28.7275333405	28.6936893463	28.6635684967	28.6443424225	28.6241092682	28.6008243561	28.5586185455	28.5087223053	28.4531803131	28.4157962799	28.4056034088	28.4376468658	28.4967288971	28.5763187408	28.6101932526	28.4946537018	28.1340885162	27.5519351959	26.6311588287	29.1003360748	29.9707584381	29.8730716705	29.0059757233	28.6830387115	27.961725235
4	15	28.8053226471	28.7417240143	28.6885929108	28.6408023834	28.597650528	28.5559635162	28.5261173248	28.504327774	28.489282608	28.4672794342	28.4399356842	28.4024906158	28.3689212799	28.3442630768	28.3576908112	28.406457901	28.4922122955	28.586359024	28.6400699615	28.5513553619	27.8694705963	26.9128665924	27.620141983	29.8283023834	30.262720108	30.0609989166	28.6598758698	28.0454349518	27.5910282135
4	16	28.7131290436	28.639093399	28.5734500885	28.515619278	28.4605045319	28.4144535065	28.3795719147	28.3590641022	28.34258461	28.332025528	28.317193985	28.3055057526	28.288690567	28.2876834869	28.3157901764	28.3913822174	28.496515274	28.6136112213	28.7001285553	28.648431778	27.1072635651	26.9751529694	28.9755802155	30.5866947174	30.6747989655	30.4067020416	29.5321292877	29.0726261139	29.021905899
4	17	28.6255130768	28.5372867584	28.4601993561	28.3895511627	28.3273868561	28.2739810944	28.2413272858	28.2185916901	28.2082767487	28.2011051178	28.2046756744	28.2087650299	28.2213687897	28.2368106842	28.2864017487	28.3738040924	28.5134220123	28.6354007721	28.7138614655	28.3643741608	26.8557376862	27.4979801178	29.3443851471	30.4083194733	30.8460330963	30.8086795807	30.3649845123	29.7993412018	29.1019229889
4	18	28.5301151276	28.4320316315	28.3450565338	28.2694950104	28.2022342682	28.1519107819	28.1214542389	28.1073856354	28.0985050201	28.1001529694	28.1053104401	28.1267337799	28.1568851471	28.1959781647	28.2461490631	28.3428897858	28.5243778229	28.6434574127	28.665430069	27.7016239166	27.2203617096	27.9598636627	28.9247989655	30.1272525787	30.8992862701	30.902551651	29.4983463287	28.4720096588	28.4413394928
4	19	28.4214115143	28.3181095123	28.230890274	28.1548709869	28.0935916901	28.0483951569	28.030878067	28.0234928131	28.0252323151	28.0262393951	28.0412540436	28.071313858	28.1278018951	28.1737308502	28.2284793854	28.3154239655	28.5078678131	28.616601944	28.5867557526	27.5671024323	27.1381168365	27.67461586	28.8800907135	30.261713028	31.017786026	30.8496341705	29.3960208893	28.7696475983	29.273065567
4	20	28.3052005768	28.2022647858	28.1151065826	28.0431156158	27.9855594635	27.9525699615	27.9454593658	27.9534549713	27.9605350494	27.9730472565	27.9906864166	28.0667972565	28.1630496979	28.2344608307	28.2611026764	28.3219852448	28.5102787018	28.6630496979	28.3214359283	27.0767154694	26.5352420807	27.3311710358	29.1366519928	30.4455814362	30.913690567	30.8222904205	30.121301651	29.9001102448	30.2585391998
4	21	28.1819705963	28.0798282623	27.9959049225	27.9256839752	27.8760318756	27.8507633209	27.8608646393	27.8800601959	27.9077091217	27.9448795319	28.0293216705	28.1889896393	28.3334903717	28.4592227936	28.4225711823	28.4037418365	28.566034317	28.7369022369	27.6065616608	27.1760501862	26.6469669342	26.8764896393	29.1916446686	30.6369876862	30.7208805084	30.635187149	29.9871463776	29.6779117584	30.269159317
4	22	28.0612125397	27.9613285065	27.880273819	27.8144168854	27.7669620514	27.7516117096	27.7706851959	27.8084964752	27.8541507721	27.9358158112	28.0761051178	28.285577774	28.7209720612	28.9180545807	28.7298526764	28.5957279205	28.6782779694	28.8030643463	28.1319217682	27.5270633698	26.6306400299	27.0550174713	29.4955997467	30.5407352448	28.9257450104	28.5429935455	30.1610660553	30.1419315338	29.4202213287
4	23	27.9800357819	27.8798160553	27.8022403717	27.7375736237	27.693567276	27.6776676178	27.7049503326	27.7487125397	27.8125553131	27.8873844147	27.9368534088	27.5726566315	28.6155338287	29.0287418365	29.187707901	28.9395999908	28.8539676666	28.8748722076	28.6468753815	27.627161026	26.7589969635	27.8015995026	29.9650211334	29.9476261139	27.1774845123	27.314661026	30.6101932526	30.0992069244	28.4221134186
4	24	27.9212284088	27.821100235	27.7434329987	27.6816654205	27.6369876862	27.6248416901	27.6521244049	27.7087039948	27.7817630768	27.877161026	27.954492569	27.9723758698	28.8039493561	29.4739017487	29.7995243073	29.7893314362	29.3596744537	29.0732059479	28.6554813385	27.6327762604	27.3996524811	28.5324344635	30.0744876862	30.1164798737	28.5114994049	27.9337100983	28.5130558014	28.0563602448	28.5888004303
4	25	27.8819828033	27.7811832428	27.702539444	27.6376895905	27.5949344635	27.5816898346	27.6189823151	27.6843204498	27.7807254791	27.8684635162	27.9140872955	27.8880252838	28.8846378326	29.9024906158	30.0931339264	30.3416690826	30.2165470123	29.4292240143	28.5033512115	26.7415714264	26.8571109772	28.3663578033	29.9095096588	30.9893131256	30.0154056549	27.6468143463	26.3178043365	27.4495792389	29.0435428619
4	26	27.8597354889	27.7611637115	27.6796512604	27.6119632721	27.564661026	27.5552005768	27.5938358307	27.6794376373	27.7952823639	27.8604679108	27.7424869537	27.2193546295	28.5578556061	30.231470108	29.7725162506	30.3253421783	29.8571109772	29.1928043365	28.8558292389	27.0788211823	27.0574893951	28.3491153717	29.4360904694	30.6472110748	29.8279361725	28.0700626373	27.5183353424	28.5477237701	29.172082901
4	27	27.8601322174	27.7654972076	27.6856632233	27.6135807037	27.5645694733	27.5426578522	27.5618228912	27.6485233307	27.8343143463	27.8071842194	27.3782901764	25.8863773346	28.3927555084	30.1637821198	29.5198612213	29.8484745026	28.5812015533	28.2617435455	28.1574344635	27.254907608	28.4259281158	29.5720767975	28.965051651	29.2731266022	29.1159610748	28.6822147369	27.7177066803	28.3900699615	29.301568985
4	28	27.884180069	27.7966556549	27.7207889557	27.6513004303	27.5967350006	27.5696659088	27.5730228424	27.6705875397	27.8891239166	27.90117836	27.2530460358	25.670923233	29.2638492584	30.5220584869	29.7397708893	29.828912735	27.4782047272	27.6932621002	27.788110733	26.1498661041	27.0577945709	29.0440311432	28.5714969635	28.4101810455	28.3515262604	28.3932132721	26.5266361237	27.0542240143	28.4381961823
4	29	27.9240970612	27.8454227448	27.7783756256	27.7117557526	27.655878067	27.6225833893	27.6411075592	27.7395572662	27.9773807526	28.0467166901	27.4864749908	26.892572403	30.0186405182	30.4516849518	30.2262210846	29.3550662994	27.0462284088	27.1959781647	27.8496341705	26.1969852448	25.8248538971	27.1405277252	27.1944828033	28.1437931061	27.8609256744	27.6669559479	25.8488712311	26.5448551178	25.367609024
4	30	27.9669132233	27.8962955475	27.8351688385	27.7747135162	27.7159366608	27.6807498932	27.6958866119	27.7713565826	27.7876834869	26.9050540924	26.5141239166	28.2499027252	30.3522891998	30.5588932037	30.3261966705	28.1198978424	24.8758182526	25.9550113678	27.7196903229	26.4309635162	25.5202274323	26.1922855377	26.8644046783	28.3728275299	27.6073856354	26.7532291412	25.6892948151	26.4220218658	25.1769046783
4	31	28.0209903717	27.9370365143	27.8607120514	27.806055069	27.7764225006	27.7437381744	27.77617836	27.8092594147	27.6920719147	25.8025760651	25.6312503815	29.0210514069	30.4162845612	30.4515323639	29.7087345123	26.6589603424	23.8605899811	24.5882511139	26.3957157135	26.1484928131	25.2439517975	25.7244815826	26.2843570709	28.0928897858	27.8247928619	26.9671268463	25.5665225983	25.6467838287	25.5429935455
4	32	28.1106510162	27.9986209869	27.9301700592	27.8888187408	27.8261051178	27.7882938385	27.6643314362	27.1177005768	25.8402957916	23.8759708405	26.1494693756	30.2753543854	30.4318180084	29.6242313385	29.0061588287	25.4366092682	23.0718326569	22.7874393463	24.512720108	26.2964115143	25.1576786041	24.7370853424	24.2735233307	26.3888187408	26.8773441315	26.9227848053	25.2469730377	25.5865726471	25.0573978424
4	33	28.217798233	28.0869998932	28.0046329498	27.9252567291	27.8688602448	27.7271671295	27.2478275299	26.6619815826	24.6224308014	22.2121524811	26.6959171295	30.5985050201	30.2801456451	29.7431583405	29.443353653	26.2354373932	23.7420597076	22.6266117096	23.164270401	25.513086319	25.2354679108	23.7095584869	22.1092166901	23.6673526764	25.3404788971	24.8677921295	24.20586586	24.7218570709	24.25664711
4	34	28.3265628815	28.1353397369	28.0343570709	27.9465274811	27.8585758209	27.6892948151	27.2413272858	26.7603397369	22.6261234283	20.0743350983	26.819360733	30.7214298248	31.1523075104	31.0733585358	30.399225235	26.9108829498	24.2907657623	22.979516983	22.6627750397	24.7253360748	24.4955997467	21.6382389069	20.0030460358	21.9918460846	23.9284000397	23.4459476471	23.8836307526	23.6791324615	23.2691898346
4	35	28.4838809967	28.1413516998	28.0181217194	27.9372501373	27.8138065338	27.6637516022	27.3695316315	25.6442203522	21.3359622955	21.8008365631	27.3266544342	30.7341556549	31.2651615143	31.3974552155	30.7749576569	28.5775699615	26.515039444	24.2995853424	22.1744937897	23.0736942291	23.894739151	21.6556339264	19.0595340729	21.4762821198	21.3970890045	23.0778141022	24.0832157135	23.1027774811	23.0878543854
4	36	29.7299137115	28.8756046295	28.3015384674	27.9915409088	27.9641056061	28.0801334381	27.4044132233	24.0158939362	18.6809940338	25.157617569	28.9654483795	30.81524086	31.4505252838	31.6382083893	30.8441410065	28.642572403	26.6270999908	25.0408573151	23.1902103424	22.4515628815	22.2620487213	22.1062259674	20.7292728424	20.7607364655	21.407037735	23.4665164948	23.470117569	23.1202640533	22.891992569
4	37	30.5738773346	29.7324466705	29.1350040436	28.9247379303	28.8162479401	28.411157608	27.6867313385	23.185754776	19.2863407135	23.9951725006	28.2097415924	30.0424442291	31.1681156158	31.3673343658	30.3464298248	27.7311344147	25.1936588287	25.0215091705	25.5111942291	22.5854434967	21.3646793365	19.6952152252	21.5186710358	21.5830020905	23.0268192291	23.5051517487	21.9137516022	22.5280399323	22.0264835358
4	38	31.3155155182	30.6319217682	29.921503067	29.2450504303	28.8651981354	28.3518314362	27.3227787018	23.1174869537	18.979516983	22.1578922272	28.9632511139	29.9927005768	30.2540531158	30.5466556549	29.2787723541	27.5256595612	24.5628910065	22.1968631744	24.2443180084	22.3459415436	20.8047733307	19.5723514557	19.7409610748	20.2057437897	22.4878177643	21.8026676178	20.8206729889	20.9539432526	21.0719547272
4	39	31.7500247955	31.0673770905	30.3835391998	29.7342166901	29.1959781647	28.2157535553	26.2536258698	22.0651798248	19.5292606354	21.9127445221	28.4099063873	29.2342166901	29.5211429596	29.5728397369	29.0622501373	29.2556095123	28.2239933014	24.5153446198	22.285150528	21.467798233	21.2437381744	20.3550662994	20.0904788971	19.1443729401	20.8308048248	20.4658756256	20.8240604401	21.7022647858	21.8695316315
4	40	31.752954483	31.0070438385	30.3513126373	29.9983463287	29.6584720612	29.0074100494	27.3193302155	24.7462406158	21.5897464752	21.9885807037	26.8990116119	28.8354434967	28.6867923737	27.7843265533	27.9384098053	28.9760990143	28.8903751373	26.4367008209	22.1159000397	20.2180728912	20.3772830963	19.0926151276	18.2808475494	18.0213871002	20.4471683502	20.294916153	20.2830448151	21.554681778	21.4362125397
4	41	31.3906803131	30.60430336	29.8840885162	29.5536441803	29.4193668365	29.3408145905	29.3826236725	29.3325138092	26.0411930084	23.5196781158	25.1022586823	28.0434818268	28.4508914948	26.7767276764	26.3304386139	27.9398136139	28.7872562408	26.1661930084	20.1641178131	16.6642093658	18.5550785065	18.908624649	17.9228153229	18.0614566803	20.6457767487	20.3498783112	19.7584781647	20.0280399323	19.1918582916
4	42	30.6991825104	29.6567020416	28.4835758209	27.446680069	26.5284061432	25.9883365631	25.0514469147	26.6404056549	25.5737247467	21.4686527252	20.5791568756	24.0444278717	27.5958194733	27.3166446686	25.8829898834	26.189081192	26.8265323639	25.8518009186	20.3083133698	14.7159976959	18.0606021881	17.6218509674	17.3370304108	17.5954532623	19.1801395416	19.1032657623	18.7774906158	19.1122989655	18.2944583893
4	43	29.4747562408	27.2438297272	25.625787735	24.4997806549	21.9014530182	21.6253910065	21.7192935944	23.1003055573	22.4670658112	18.7908878326	17.8452701569	19.179315567	23.3835697174	26.871088028	26.8392887115	25.2126407623	25.4350223541	25.7593631744	21.6186771393	13.9887943268	14.3552494049	15.1928043365	15.6376590729	16.7735538483	17.6354312897	17.446893692	17.4053287506	18.1382389069	17.9817447662
4	44	28.468957901	26.9034976959	25.1328983307	23.7097110748	22.8023929596	22.5538272858	23.0602970123	27.4540042877	27.5114994049	24.8719120026	20.0097293854	16.6966190338	17.8553104401	22.9102725983	24.984003067	22.9021854401	23.6130313873	21.5284976959	22.0444278717	15.9763431549	11.2435855865	11.8490848541	11.4540042877	14.2117557526	17.2952823639	17.3192691803	16.883020401	18.6751041412	18.783411026
4	45	27.3986148834	26.4917240143	25.8737125397	25.9279727936	26.095911026	25.8591861725	25.7700443268	26.0319156647	23.7135562897	24.7050113678	23.0363101959	19.6075382233	16.4936771393	18.6892337799	22.9145450592	23.3584842682	23.3222904205	19.5955753326	21.3728580475	16.3463382721	9.037103653	8.8373355865	8.3189945221	11.7621097565	16.0996341705	16.9190616608	16.8649539948	19.6195926666	20.5148868561
